1 2.11391175504
2 11.2519676658
3 12.7760338356
4 14.3421644466
5 16.4443485153
6 18.4773534997
7 19.4827718798
8 19.8232940053
Total time: 97.936432
